doc_vector
 -0.07416476 -0.01332235 -1.0943568  -0.37906864 -0.44269246  0.7365509
  0.5328514   0.09049651  0.46831456 -0.58194786 -0.57538515  2.2595885
 -0.59026194 -1.7879273  -0.6364906  -1.1017853   0.00691259 -1.0240269
  0.07542361  0.82462907  0.66786337 -0.2717495  -1.046616   -1.9214528
  0.46695352  0.25578365  1.1822011  -0.82610714  0.44790074 -0.716208
 -0.8920816   0.03874995 -0.01491489 -0.02812545 -1.3893813   0.43351313
  0.6940682  -0.7190755   0.67301315 -0.6489318  -1.3916967   0.99313414
  0.5745139   0.00738524 -1.6017238   1.3385353   0.34413427  1.3548075
  0.6874475   0.3675336   0.72613066  0.4356923   0.27000695 -0.4242186
 -0.43845096  0.738696   -0.6254093  -0.14510874 -1.8117865   0.6421426
 -0.75338453 -1.5066543   1.1573087  -0.11810051  0.5246681   0.7220741
  1.0194911   0.69674784  1.0274384  -0.83590555  1.8705496  -0.5838538
  0.09794004 -0.38090733 -0.5186424  -0.26396558]"
"[ 0.28770825 -0.65889496  0.5296099   1.096731   -0.08173763 -0.7787025
  1.0654745   1.6506505  -1.0704112  -0.46409905 -0.44369787 -0.38427845
 -0.18354842  0.64280856 -0.5740109   0.26512155  0.15759194 -0.13560022
 -0.66541106 -2.7003634  -1.110647    0.612813    1.0007386  -1.0662841
 -0.13700603 -0.20498902 -1.0047089  -0.31326753 -0.59761417  0.6567853
  0.38305444  0.0472459   0.58576435 -0.43434927 -0.3156876   2.2128067
 -0.65857524 -1.6366568  -0.63396066 -0.8717238   0.06351368 -0.88048214
  0.23396523  1.0252138   0.72931826 -0.18721828 -1.059758   -1.902121
  0.44285437  0.3455681   1.2035263  -0.8095291   0.6926498  -0.34818387
 -0.6700773  -0.12695232  0.01189982  0.23127015 -1.4562533   0.5909223
  0.50324327 -0.8296169   0.80651104 -0.924995   -1.3306717   0.55889994
  0.55669457  0.13205302 -1.3438079   1.2236634   0.41037884  1.0975488
  0.4925157   0.15029256  0.79322743  0.35814166  0.06752733 -0.76000607
 -0.550448    0.49917123 -0.5875708  -0.17063749 -1.5865974   0.4270704
 -0.73714703 -1.3220466   0.9763813  -0.14744416  0.48743993  0.70849025
  1.0078081   0.7591055   1.0553081  -0.75502133  1.8470879  -0.723589
  0.19823264 -0.41695675 -0.13392355 -0.44167253]"
"[-0.09535081 -0.4571629   1.1682339   1.2802321  -0.19475153 -0.73792356
  1.3641585   2.38299    -1.1251724  -1.2284459  -0.88858277 -0.54501766
  0.499294    1.3363743  -0.79706687 -0.7471334   0.78519607  0.05502213
 -1.5476654  -3.9428358  -1.2025924   1.2008948   1.2443684  -1.1945212
  0.01231884 -0.3791217  -1.452911   -0.76161677 -0.3430226   1.1245544
  1.0681449   0.22868156 -0.1821556  -1.0042423  -1.4053195   2.5733988
 -0.95560443 -2.5526097  -0.25854966 -1.2392274   0.2698319  -1.2386105
  0.11927538  0.82746434  1.072708    0.05858907 -1.4646916  -2.0134578
  0.20179382 -0.10366575  1.0169159  -0.9212914   0.4591845  -1.137563
 -1.3324192   0.15622023  0.29781157  0.10724583 -1.684264    0.26829445
  0.7927176  -0.39790943  0.58345354 -0.25481623 -2.1706493   1.8298764
  0.75918764 -0.2828335  -1.8842782   1.9794853   0.5572862   1.8974469
  1.0287125   0.407988    1.3442235   0.5358609   0.7974472  -0.4612263
 -0.23422718  1.268068   -1.1048634  -0.2677484  -2.3154366   1.1129038
 -0.49893856 -2.0621514   1.5656538  -0.07441144  0.5583722   0.9516682
  1.1613274   0.60763395  1.0275242  -1.1321564   2.060702   -0.5008904
  0.15461661 -0.55734414 -0.7137118   0.09887056]"
"[-2.56195907e-02 -4.37098473e-01  9.47415054e-01  1.21552157e+00
 -1.46036550e-01 -7.57795572e-01  1.37547016e+00  2.14430928e+00
 -1.02043414e+00 -9.75313962e-01 -7.94043899e-01 -5.57465672e-01
  2.02102706e-01  1.08151364e+00 -7.68214524e-01 -4.53436017e-01
  6.26730263e-01 -7.26279104e-04 -1.30168211e+00 -3.74095392e+00
 -1.29584229e+00  1.06798053e+00  1.23140347e+00 -1.04210317e+00
  4.94642742e-02 -3.58053654e-01 -1.41253865e+00 -5.47467351e-01
 -5.11582673e-01  1.04677355e+00  9.63999391e-01  2.18191847e-01
  1.63287044e-01 -8.70505095e-01 -1.02676773e+00  2.53568387e+00
 -8.09430718e-01 -2.27719617e+00 -4.16790396e-01 -1.17519784e+00
  2.78040826e-01 -1.21593940e+00 -4.52192239e-02  9.06546831e-01
  9.69433129e-01 -3.88474092e-02 -1.42819035e+00 -2.01011443e+00
  3.05721432e-01  4.11803946e-02  1.06874144e+00 -9.05117154e-01
  5.37781119e-01 -8.99041355e-01 -1.20782924e+00  1.62892282e-01
  2.17798859e-01  7.10786656e-02 -1.59004927e+00  4.02230471e-01
  7.40449846e-01 -6.24882817e-01  7.36774027e-01 -5.83170652e-01
 -1.92133570e+00  1.42944503e+00  6.60238802e-01 -1.27841175e-01
 -1.74729228e+00  1.75940931e+00  5.07423282e-01  1.75444877e+00
  7.83169985e-01  4.01698440e-01  1.10189247e+00  5.61869860e-01
  6.29112422e-01 -5.68232179e-01 -3.94807488e-01  9.12182391e-01
 -1.01387084e+00 -2.96897173e-01 -2.05301905e+00  1.02785015e+00
 -6.38352573e-01 -1.88233125e+00  1.35935020e+00 -7.36371800e-02
  5.77830434e-01  8.96419406e-01  1.12386179e+00  6.68057263e-01
  1.05532169e+00 -1.05509591e+00  2.00097990e+00 -5.11813581e-01
  1.68935359e-01 -4.70205277e-01 -5.73029459e-01  1.30931195e-02]"
"[ 0.06531805 -0.43272066  0.85511637  1.1553099  -0.07109969 -0.73667806
  1.2260466   1.8833295  -1.0222373  -0.8226303  -0.6433434  -0.48338434
  0.17618486  0.94396365 -0.71209157 -0.280884    0.42044196 -0.04801089
 -1.1587708  -3.250283   -1.2375596   0.87444603  1.1549624  -1.0007979
 -0.03249108 -0.20906186 -1.1881973  -0.4695514  -0.526653    0.8430467
  0.7725216   0.13722353  0.2834353  -0.7073952  -0.7639227   2.3553631
 -0.66480446 -1.9576337  -0.5354882  -1.152884    0.18236957 -1.0921706
 -0.02000062  0.80720687  0.8373632  -0.1322982  -1.1914408  -1.9274707
  0.32291242  0.11085905  1.0778399  -0.82754743  0.48647514 -0.79163134
 -1.0297673   0.12428159  0.10416269  0.03757333 -1.4941704   0.42742702
  0.7239542  -0.63002664  0.7293207  -0.63958997 -1.6021123   1.1739373
  0.5199428  -0.06852634 -1.6447557   1.5175023   0.4234977   1.5047885
  0.70870006  0.45045245  0.8823428   0.5033158   0.45117474 -0.50908375
 -0.37919918  0.7827587  -0.83113253 -0.22032966 -1.9331448   0.76835436
 -0.69272506 -1.6694975   1.2111596  -0.08072177  0.54324377  0.8276273
  1.0353513   0.69984573  0.9956921  -0.9041753   1.9153061  -0.53906345
  0.06016626 -0.43149063 -0.5500508  -0.16904591]"
"[ 0.09415974 -0.3114059   1.0191938   0.9786125   0.0736078  -0.8267791
  1.0319952   1.8244082  -1.0226018  -0.71010816 -0.66630536 -0.61252266
  0.25749916  0.8699071  -0.5361115  -0.20750622  0.27336797 -0.28127316
 -0.9753434  -3.045175   -0.97079724  0.8126027   0.82033175 -0.7946822
 -0.03180586  0.10926016 -1.0448213  -0.36799914 -0.44779974  0.62811804
  0.58661985  0.19586341  0.44814098 -0.61845493 -0.59187615  2.276379
 -0.43864235 -1.7629993  -0.7130534  -1.1703271   0.11013658 -1.0221237
  0.08311367  0.60306346  0.6641826  -0.26102296 -1.0289782  -1.8572003
  0.44074002  0.2615825   1.06007    -0.8075686   0.30412588 -0.8518721
 -0.8840927   0.10940938 -0.10937764 -0.12337039 -1.2214158   0.40986297
  0.7320849  -0.6043361   0.57685214 -0.56023383 -1.3509161   1.0558249
  0.4090302  -0.09094618 -1.6306953   1.2090651   0.38242796  1.4194244
  0.71217966  0.47650325  0.6748102   0.5268925   0.39920428 -0.21869187
 -0.47878808  0.73120964 -0.63254315 -0.19008271 -1.8477815   0.7346391
 -0.64593935 -1.4513612   1.2017779  -0.03185884  0.60181236  0.7580377
  0.9170087   0.62247634  0.9087349  -0.82668644  1.7206047  -0.4577747
 -0.01738196 -0.31105068 -0.5493098  -0.13821167]"
"[ 3.1872571e-02 -2.0661518e-01  1.0786662e+00  1.0002284e+00
 -4.5994326e-02 -7.6618928e-01  9.9028248e-01  1.9581525e+00
 -9.8992819e-01 -7.9773974e-01 -7.1111810e-01 -5.5191487e-01
  2.4580385e-01  9.9831176e-01 -5.4955333e-01 -3.1403422e-01
  4.1706675e-01 -1.5885212e-01 -1.1321430e+00 -3.1927950e+00
 -9.0382791e-01  8.5080838e-01  8.8634545e-01 -8.8379234e-01
 -1.4799197e-01  3.3277679e-02 -1.0125027e+00 -4.9117479e-01
 -3.2036224e-01  6.4746040e-01  6.4584816e-01  2.2520642e-01
  2.3335341e-01 -8.1789994e-01 -7.9004192e-01  2.3393345e+00
 -5.2271962e-01 -1.8771169e+00 -7.1443886e-01 -1.1251938e+00
  6.8674915e-02 -1.0038218e+00  9.6929520e-02  5.2568555e-01
  7.1207666e-01 -4.5363215e-01 -1.0167737e+00 -1.8967658e+00
  5.9563214e-01  9.4805494e-02  1.0392559e+00 -7.8456795e-01
  1.8593809e-01 -1.0214204e+00 -9.2092371e-01  6.9831938e-02
  1.0791246e-03 -1.1760086e-01 -1.4295311e+00  2.6489961e-01
  7.1657497e-01 -4.8708564e-01  4.4276121e-01 -4.6911693e-01
 -1.3961813e+00  1.1460871e+00  4.5053568e-01 -8.3192915e-02
 -1.6569794e+00  1.3372203e+00  4.5234179e-01  1.4057647e+00
  7.1773010e-01  3.4360635e-01  9.0820187e-01  4.3947735e-01
  5.7350522e-01 -1.8032236e-01 -3.2945862e-01  8.2340503e-01
 -6.3450527e-01 -2.3820834e-01 -1.9783458e+00  7.8269655e-01
 -5.9655952e-01 -1.6171219e+00  1.0664208e+00  1.1180834e-01
  6.5643770e-01  6.9005412e-01  8.8903934e-01  4.9805698e-01
  1.0422995e+00 -9.3756801e-01  1.7987931e+00 -4.7796363e-01
 -1.8208325e-02 -3.9334247e-01 -5.4790682e-01 -3.2432199e-02]"
"[-0.0288624  -0.33348384  1.074146    1.1702098  -0.07465229 -0.88426477
  1.0339249   2.0490732  -1.1338649  -0.795673   -0.6689719  -0.5663451
  0.22459973  1.0753648  -0.4476597  -0.28217444  0.42127845 -0.25188556
 -1.0959111  -3.1840305  -0.94024634  0.87484384  0.93612164 -0.8966246
 -0.11869582  0.03521323 -1.1691577  -0.5417553  -0.3670196   0.7587149
  0.6614128   0.17277104  0.2567922  -0.73304737 -0.9081529   2.29516
 -0.6504416  -1.9261739  -0.5226689  -1.0728477   0.06963722 -1.0780674
  0.19416276  0.67658967  0.65053415 -0.2960836  -1.1558546  -1.8842225
  0.48877904  0.17647915  1.1161665  -0.89576405  0.3438422  -1.034201
 -0.8853823   0.01493834 -0.01871144 -0.07618948 -1.4407334   0.34007314
  0.67296225 -0.44509086  0.42577475 -0.39811966 -1.5490679   1.3455803
  0.6611994  -0.03817808 -1.6865326   1.4873562   0.44128773  1.4334654
  0.8403821   0.25619566  0.9318111   0.4932785   0.45460117 -0.15677701
 -0.3289933   0.9227944  -0.72595185 -0.23022081 -1.9058051   0.76916593
 -0.60754985 -1.6495972   1.3276955  -0.01978484  0.6054047   0.75510275
  0.9651874   0.58271176  0.9992929  -0.95060635  1.8529595  -0.476098
  0.13600175 -0.4194869  -0.5755648  -0.05844779]"
"[ 4.15218294e-01 -5.97422481e-01  6.74738526e-01  1.01039398e+00
  4.75610495e-02 -7.26005971e-01  1.01026165e+00  1.63006639e+00
 -9.59599733e-01 -4.46403265e-01 -6.56085074e-01 -1.68484718e-01
 -1.12964034e-01  6.49999380e-01 -7.55362213e-01 -2.34762626e-03
  7.04270452e-02 -1.63052484e-01 -8.03729177e-01 -2.75810361e+00
 -1.20488989e+00  6.17032111e-01  1.11512399e+00 -8.81906033e-01
 -4.32355963e-02 -2.47722507e-01 -1.02909112e+00 -1.73098609e-01
 -4.70413804e-01  7.46581376e-01  3.77355307e-01 -6.26507327e-02
  6.26067758e-01 -4.37028080e-01 -2.78882772e-01  2.19082022e+00
 -5.54323673e-01 -1.75113702e+00 -6.75958872e-01 -1.06147003e+00
  3.32285762e-02 -1.01028144e+00 -1.75223723e-01  9.47543323e-01
  7.20740020e-01 -2.07321763e-01 -9.28118289e-01 -1.94828391e+00
  4.71730530e-01  2.41489395e-01  1.18777239e+00 -7.89767146e-01
  5.78835487e-01 -3.79658759e-01 -9.51634884e-01  4.01390009e-02
  5.10987081e-02  4.98048924e-02 -1.33593822e+00  4.80373263e-01
  7.08793521e-01 -9.64155316e-01  9.02088642e-01 -9.04850483e-01
 -1.31596434e+00  7.22466648e-01  4.97260779e-01  8.55856165e-02
 -1.42361331e+00  1.27259469e+00  1.92840204e-01  1.31938422e+00
  5.45659244e-01  3.68156165e-01  6.09280348e-01  4.24362063e-01
  1.20577835e-01 -8.09604347e-01 -4.72291768e-01  6.68492019e-01
 -5.89367986e-01 -3.46211269e-02 -1.71304965e+00  5.79458356e-01
 -9.18923974e-01 -1.44599569e+00  8.63532126e-01 -1.40721783e-01
  4.70336169e-01  7.33394980e-01  9.83893752e-01  6.77426875e-01
  1.04063630e+00 -7.81131268e-01  1.93608248e+00 -6.67830825e-01
  2.73653539e-03 -3.41968417e-01 -5.30177891e-01 -3.91671062e-01]"
"[-1.7567261e-01 -4.7336099e-01  1.1657842e+00  1.5606601e+00
 -4.9914441e-01 -8.9701444e-01  9.7086775e-01  2.9042842e+00
 -1.0038393e+00 -1.3068310e+00 -1.0978485e+00 -5.6872016e-01
  2.1331388e-01  1.6400315e+00 -6.6871399e-01 -8.9920270e-01
  9.0107054e-01 -5.6718403e-01 -1.0166498e+00 -3.8816075e+00
 -5.6477433e-01  1.0380296e+00  1.1947603e+00 -1.1449879e+00
  4.5624487e-02 -5.8307856e-01 -1.6791823e+00 -8.6544782e-01
 -2.0093752e-01  1.3218313e+00  1.3405454e+00 -7.5263299e-02
 -3.5164618e-01 -9.6398884e-01 -1.3818840e+00  2.3446746e+00
 -1.4697267e+00 -2.8068733e+00 -7.1977079e-04 -9.0049309e-01
  3.0589965e-01 -1.1730746e+00  3.7872288e-01  8.9703566e-01
  9.4197142e-01  8.9186884e-02 -1.2582122e+00 -2.1138089e+00
  4.9863133e-01  1.6568328e-01  9.2490560e-01 -1.0585318e+00
  5.4019469e-01 -1.1941738e+00 -9.2963231e-01 -9.1707289e-02
  4.2979044e-01  5.0871816e-02 -1.6284108e+00  3.3673120e-01
  7.3271382e-01  3.3117452e-01  1.7543286e-01  4.1600555e-02
 -2.2793815e+00  1.8096917e+00  8.4716487e-01 -1.5281373e-01
 -1.8102242e+00  2.0920668e+00  7.2265238e-01  1.7108808e+00
  9.1208988e-01 -4.1234583e-01  1.9396982e+00  5.7473397e-01
  7.3663664e-01 -2.5719580e-01 -1.5890700e-01  1.4262335e+00
 -1.1093220e+00 -3.4253779e-01 -2.0110822e+00  1.3228139e+00
 -3.2071373e-01 -1.9938902e+00  1.7122545e+00  8.9479685e-02
  6.7585295e-01  9.1066897e-01  8.3447719e-01  1.3605620e-01
  9.1864192e-01 -1.2298666e+00  1.8078084e+00 -3.4863189e-01
  4.8385969e-01 -5.3300208e-01 -6.2737364e-01  3.6376247e-01]"
"[ 0.13589364 -0.38669616  0.78309846  1.1333976   0.02334431 -0.84059167
  1.1878101   1.8851856  -0.9978725  -0.667693   -0.58968645 -0.4694434
  0.03661694  0.91934556 -0.52743185  0.00467985  0.33064488 -0.16026615
 -1.0206935  -3.0993447  -1.1588142   0.7747808   1.1264108  -0.91780525
  0.05349748 -0.09616721 -1.1432834  -0.4042316  -0.5592373   0.7643783
  0.7416433   0.08584695  0.3958312  -0.6783863  -0.61995316  2.231847
 -0.54878634 -1.7716589  -0.5793089  -1.024906    0.08500652 -1.0489421
 -0.0422759   0.7882331   0.70349705 -0.16574866 -1.1855437  -1.8360724
  0.389555    0.2565554   1.1604313  -0.80735195  0.44982818 -0.6803324
 -0.9213212   0.11475048  0.05783633 -0.08380272 -1.4142574   0.45177665
  0.73515445 -0.74225646  0.6551832  -0.67555887 -1.4465712   0.9504939
  0.66106343  0.06471268 -1.6347232   1.4706813   0.48268822  1.4502608
  0.65363795  0.42631292  0.76292133  0.37479484  0.4169948  -0.44683602
 -0.4007655   0.60804904 -0.72840965 -0.24888812 -1.7080759   0.6207907
 -0.61614394 -1.5237056   1.227574   -0.09983765  0.5551311   0.7384933
  1.0615375   0.64675987  1.04157    -0.8535785   1.7917739  -0.5040317
  0.19071111 -0.39647058 -0.48155844 -0.228023  ]"
"[ 0.06733349 -0.3152194   1.1637815   0.9826381   0.06132618 -0.8997295
  1.0362142   1.9527774  -1.0342181  -0.6967221  -0.6357161  -0.7003185
  0.3105444   0.96725476 -0.38298175 -0.09166788  0.3237926  -0.37133452
 -0.9242825  -3.1570046  -0.85345846  0.86433715  0.6888843  -0.7544344
 -0.10775467  0.27245525 -1.0473936  -0.45499054 -0.309043    0.5858679
  0.5967594   0.32482994  0.44948056 -0.65146315 -0.6312869   2.3033254
 -0.42874756 -1.8369541  -0.7616422  -1.1696249   0.11256717 -1.102714
  0.05977008  0.4841379   0.666178   -0.35380876 -1.0923784  -1.8424894
  0.55801934  0.2390139   1.081222   -0.8530739   0.16383593 -1.007187
 -0.860341    0.08394033 -0.20061943 -0.162374   -1.191252    0.40116605
  0.709584   -0.48857328  0.4549756  -0.44140756 -1.317988    1.1438833
  0.4107866  -0.12709947 -1.7161161   1.125839    0.4120974   1.3755851
  0.69670504  0.44114447  0.6503855   0.47954097  0.43088222 -0.04113572
 -0.55591124  0.832807   -0.5447351  -0.27199078 -1.8659236   0.8275251
 -0.6069095  -1.4613283   1.309776   -0.04030902  0.6755074   0.7033443
  0.8283616   0.4970528   0.90505266 -0.84685713  1.7769176  -0.40002903
  0.09523839 -0.34800044 -0.5627347  -0.03492494]"
"[ 0.5163043  -0.7745742   0.539239    1.1286467  -0.03245072 -0.6437655
  1.2610259   1.8561796  -0.9636326  -0.5470758  -0.5703049  -0.1687191
 -0.1760487   0.6405881  -0.8391369   0.22096948  0.27917987 -0.04067368
 -0.8185381  -3.0265024  -1.4307663   0.7231826   1.3169106  -1.1252139
  0.06404971 -0.4833013  -1.1537743  -0.33728543 -0.5979626   0.84992236
  0.6493455  -0.04682737  0.50175655 -0.59514475 -0.2976636   2.4224823
 -0.67620885 -2.0443814  -0.63978446 -1.0341843   0.09716829 -1.0380596
 -0.12889948  1.203073    0.9342099   0.09339669 -1.2908189  -2.0026066
  0.28790522  0.13451084  1.2182955  -0.7152155   0.70200324 -0.17458163
 -0.91330016  0.1486787   0.11565211  0.31822294 -1.4732105   0.5764865
  0.626365   -1.0393131   1.0229831  -1.0770108  -1.5371602   0.5858588
  0.63610595  0.03971782 -1.51062     1.3206507   0.34137926  1.4334755
  0.48749593  0.391039    0.75051945  0.28237283  0.22237642 -1.1148963
 -0.6627983   0.6173922  -0.69534296 -0.20393759 -1.622891    0.67437893
 -0.8293378  -1.4704853   1.0111599  -0.2635287   0.46999887  0.7188255
  1.0976988   0.71946603  1.1089104  -0.6994591   1.9468863  -0.72735757
  0.16050549 -0.3806594  -0.27879557 -0.39942032]"
"[ 1.84909597e-01 -4.30863947e-01  9.05311286e-01  1.17816949e+00
  3.55221098e-03 -7.42954671e-01  1.12255716e+00  1.72576654e+00
 -1.19487381e+00 -7.17715859e-01 -6.89191699e-01 -3.63442570e-01
  1.49573907e-01  8.62301230e-01 -7.44256079e-01 -3.10444593e-01
  2.43555948e-01 -4.31843959e-02 -1.16606653e+00 -3.10501599e+00
 -1.34718227e+00  7.95795023e-01  1.09167099e+00 -1.02171195e+00
 -1.10631660e-01 -1.44505188e-01 -1.13819087e+00 -3.27824742e-01
 -5.36342323e-01  8.62354279e-01  4.89191800e-01  9.72816907e-03
  3.90215963e-01 -5.45032978e-01 -7.22800016e-01  2.35485053e+00
 -5.92993736e-01 -1.82273352e+00 -5.76447725e-01 -1.24188185e+00
  8.00850987e-02 -1.10647345e+00  1.15530066e-01  9.81163085e-01
  7.55759954e-01 -1.70353398e-01 -1.10734236e+00 -2.09244227e+00
  3.16021621e-01  2.28038132e-01  1.20517755e+00 -8.84216070e-01
  5.50000727e-01 -7.42514312e-01 -1.08001244e+00  6.94766492e-02
  8.27095211e-02  5.46749756e-02 -1.54747498e+00  4.61407274e-01
  7.04673231e-01 -8.09920430e-01  7.78971970e-01 -7.30238855e-01
 -1.54698539e+00  1.15128505e+00  5.55738151e-01  1.50504673e-03
 -1.60145211e+00  1.54891992e+00  3.00239861e-01  1.48893857e+00
  8.32244515e-01  4.76854593e-01  7.76210785e-01  5.21407008e-01
  2.71786630e-01 -5.61019957e-01 -3.11313063e-01  7.80389488e-01
 -7.62909055e-01 -5.49543500e-02 -2.05096030e+00  6.27691329e-01
 -8.36164773e-01 -1.66279411e+00  1.12965822e+00 -4.94738407e-02
  4.91046458e-01  8.91259313e-01  1.13743246e+00  8.64975810e-01
  1.02589214e+00 -9.21624780e-01  2.02654886e+00 -6.85482144e-01
 -2.76246909e-02 -4.26481992e-01 -5.85046887e-01 -3.14892769e-01]"
"[ 0.21016274 -0.5637435   0.5275582   1.0641233  -0.08790201 -0.70943147
  1.2495575   2.0816994  -0.78388923 -0.6368121  -0.54427767 -0.5390932
 -0.17438686  0.774507   -0.66027784  0.21995775  0.41852185 -0.28516045
 -0.7118326  -3.1557045  -1.0911111   0.76708084  1.025012   -0.93038267
  0.11545338 -0.36930394 -1.2069906  -0.49871507 -0.6968401   0.7003469
  0.86630595  0.1457568   0.42423353 -0.7869011  -0.37660813  2.4199433
 -0.73789567 -2.059228   -0.68733037 -0.9720111   0.22465263 -0.92525685
 -0.13494046  0.8626532   0.92997557  0.04399524 -1.2957385  -1.8039418
  0.5333797   0.29290983  1.0124097  -0.7093561   0.5331608  -0.39936844
 -0.6047659   0.02693823 -0.01553858  0.14989042 -1.3400487   0.6158139
  0.6405584  -0.6948319   0.78932524 -0.9164615  -1.4223678   0.5788705
  0.45749462  0.07743202 -1.537104    1.176504    0.6040954   1.3573515
  0.31266636  0.21179014  0.83006734  0.3651413   0.3472284  -0.75635666
 -0.7502175   0.54473084 -0.7144349  -0.44061655 -1.4665595   0.8017606
 -0.58426297 -1.3923385   1.1324363  -0.19537337  0.6749559   0.71148455
  0.86336523  0.48733562  1.0454099  -0.741138    1.6284472  -0.44264746
  0.2581912  -0.30312365 -0.1237958  -0.22931893]"
"[ 0.36737695 -0.55814487  0.703783    0.95662993  0.04795328 -0.7593886
  1.0539618   1.78644    -0.89526385 -0.52210236 -0.62714624 -0.3264589
 -0.00873449  0.7288395  -0.6949678   0.06689338  0.17363314 -0.20767686
 -0.7862749  -2.8792148  -1.0864781   0.69674814  0.99584794 -0.8686716
  0.00526649 -0.17988254 -1.0044594  -0.29279023 -0.46931493  0.6556177
  0.55414104  0.0693113   0.5226812  -0.56925976 -0.29574734  2.2450614
 -0.51731694 -1.836471   -0.7120627  -1.0425125   0.06635595 -0.97744364
 -0.13099167  0.7937264   0.78423953 -0.1361757  -1.0130649  -1.8451962
  0.4543395   0.22939864  1.0965965  -0.72402245  0.4676045  -0.43361795
 -0.83868366  0.08737037 -0.00829153  0.04055095 -1.2387369   0.49093974
  0.70981437 -0.8423265   0.82797295 -0.82758176 -1.3151149   0.69887924
  0.43162182  0.02626885 -1.5127844   1.1690309   0.33281022  1.3108344
  0.48248315  0.41618493  0.633631    0.3741579   0.25377867 -0.6910475
 -0.57861036  0.650283   -0.5767933  -0.13866588 -1.6610146   0.64741844
 -0.73863214 -1.3735775   0.99576145 -0.163195    0.5660997   0.7153503
  0.88855726  0.56002396  1.0012746  -0.7199049   1.7628553  -0.5493946
  0.08012039 -0.35631275 -0.44009203 -0.2997281 ]"
"[ 0.58690184 -0.73356843  0.6329059   1.1042618   0.03842945 -0.82790226
  1.0530708   1.7033765  -1.0482268  -0.30861953 -0.70788145 -0.01828012
 -0.33225912  0.62731665 -0.8063402   0.11749011 -0.08278532 -0.24986221
 -0.7240316  -2.8288212  -1.3270763   0.59707934  1.3041325  -0.89708525
 -0.04881983 -0.3050401  -1.1324118  -0.06252225 -0.5228316   0.8574958
  0.32622582 -0.19521621  0.7863813  -0.36551008 -0.06376536  2.2694108
 -0.59054184 -1.8818923  -0.7673998  -1.0491935  -0.04795671 -1.087336
 -0.3213095   1.1704437   0.7427282  -0.2174834  -0.8937788  -2.1641138
  0.55947983  0.3021334   1.3778332  -0.90092     0.686789   -0.17389396
 -1.0106045  -0.01450973  0.08184261  0.00685942 -1.4741172   0.55555606
  0.72135687 -1.1639067   1.0822912  -1.1178973  -1.3631516   0.61694103
  0.6126737   0.23275262 -1.4963266   1.4091463   0.10379162  1.3835957
  0.5455108   0.29503208  0.569326    0.39065936 -0.05109273 -1.0508528
 -0.5211557   0.6225829  -0.56366354  0.04854212 -1.7552242   0.5639975
 -1.1449168  -1.5039102   0.80819404 -0.18460119  0.4870551   0.7782631
  1.0580592   0.7431098   1.1567881  -0.84945935  2.2143943  -0.79306805
  0.03639081 -0.38264832 -0.5804596  -0.5543213 ]"
"[ 0.20971298 -0.47683838  0.8034567   1.0545936   0.01649357 -0.7532017
  1.0126864   1.7897569  -0.96781653 -0.6063322  -0.6492285  -0.44423327
  0.02147309  0.75642353 -0.64711726 -0.12874809  0.21794558 -0.26991308
 -0.84158784 -2.9046912  -1.0606433   0.741402    0.92679375 -0.8231375
 -0.04264759 -0.1360295  -1.1095712  -0.29426286 -0.46944204  0.73062706
  0.5038677   0.06555138  0.505293   -0.508203   -0.5037768   2.2487764
 -0.5841164  -1.8209229  -0.63167983 -1.1114087   0.11519621 -1.0072826
  0.01640026  0.80442345  0.7129777  -0.18067612 -1.0082848  -1.9061754
  0.47716385  0.281237    1.097926   -0.8384143   0.47378024 -0.6633746
 -0.84200233  0.03839971 -0.03750758  0.04230371 -1.3112273   0.4836876
  0.66154295 -0.70140207  0.72815555 -0.75617206 -1.3545164   0.92676294
  0.41012594 -0.04299818 -1.4765173   1.2213831   0.32372254  1.3529676
  0.60272574  0.30528364  0.6980134   0.5316144   0.25252363 -0.49457347
 -0.52063257  0.7225656  -0.6349849  -0.13148873 -1.7256355   0.7276217
 -0.73852795 -1.4392962   1.0457511  -0.0707673   0.56120694  0.754639
  0.88104     0.6380913   0.99142617 -0.81131303  1.8251334  -0.51269245
 -0.00761649 -0.28401837 -0.47361797 -0.20087641]"
"[ 0.4889207  -0.5889284   0.06383277  0.91020906 -0.15443881 -0.4759638
  0.695423    1.5719494  -0.54992646 -0.263088   -0.54519975 -0.26448542
 -0.71187633  0.25503924 -0.8692357   0.16506767  0.18075614 -0.50992155
 -0.12460937 -2.305343   -0.7395288   0.29452917  0.8473036  -0.76357645
 -0.08315878 -0.6319279  -1.0693365  -0.07294019 -0.7219037   0.5959594
  0.41445035 -0.09645736  0.7869368  -0.3244453   0.12639871  2.0838466
 -0.9121534  -1.7180606  -0.71046823 -0.806815    0.13206413 -0.69795597
  0.13500085  0.9793935   0.67655945 -0.17579955 -0.7599569  -1.8125712
  0.88828236  0.5705432   0.7974033  -0.650609    0.7510704  -0.07038711
 -0.10946425 -0.15200256 -0.01706302  0.42280883 -1.1660463   0.6919372
  0.5577723  -0.6633056   0.83073467 -1.2122804  -0.90410006  0.07967412
  0.17641705  0.17594732 -0.9027764   0.7213195   0.20655052  0.78308535
 -0.04004525 -0.4043694   0.7388548   0.5730923  -0.06275731 -0.81422645
 -0.87377477  0.42972472 -0.45296887 -0.2205247  -1.0954739   0.7569722
